[105, 3.711714232267219, 92.36112089991951, 0.15868468264329297, 0.06996663931249948, 0.21692149667396698, 1.353142306813563, 1.1829016603733389, 4.829029398924283, [0.04999999999999999, 0.066, 0.060000000000000005, 0.059999999999999984, 0.05800000000000002, 0.06399999999999999, 0.045999999999999985, 0.06599999999999999, 0.06399999999999999, 0.06600000000000006, 0.06599999999999993, 0.04800000000000003, 0.05599999999999994, 0.05000000000000004, 0.037999999999999964, 0.05400000000000004, 0.009999999999999988, 0.014000000000000009, 0.014000000000000009, 0.01600000000000001, 0.011999999999999964, 0.006000000000000004, 0.008000000000000005, 0.0, 0.006000000000000004, 0.0019999999999999944], [0.0, 0.0, 0.007333333333333332, 0.005999999999999999, 0.0773333333333333, 0.10666666666666669, 0.09933333333333334, 0.07799999999999996, 0.03333333333333332, 0.029333333333333322, 0.11333333333333345, 0.25466666666666654, 0.10266666666666675, 0.05199999999999998, 0.022666666666666658, 0.017333333333333326, 0.0, 0.0, 0.0, 0.0, 0.0], [0.030000000000000002, 0.07200000000000001, 0.054, 0.057, 0.08799999999999998, 0.08800000000000004, 0.08500000000000003, 0.06299999999999999, 0.09799999999999998, 0.19399999999999995, 0.07200000000000008, 0.05999999999999998, 0.025999999999999992, 0.01000000000000001, 0.002999999999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0071428571428571435, 0.051428571428571435, 0.06714285714285716, 0.07857142857142856, 0.07714285714285714, 0.08714285714285719, 0.09857142857142856, 0.09285714285714285, 0.07999999999999999, 0.12428571428571428, 0.10285714285714283, 0.06428571428571436, 0.04428571428571428, 0.019999999999999997, 0.0014285714285714284, 0.0028571428571428567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.008, 0.049999999999999996, 0.09200000000000003, 0.10799999999999996, 0.13599999999999995, 0.1400000000000001, 0.10599999999999997, 0.10999999999999995, 0.09799999999999998, 0.043999999999999984, 0.04400000000000004, 0.03200000000000002, 0.015999999999999976, 0.01600000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 119, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[107, 3.337176260394204, 252.66342323836543, 0.07838065064280524, 0.036063788178921675, 0.13111479542855492, 1.3057135496171564, 1.2164805223910737, 3.5742408278866518, [0.082, 0.016, 0.02, 0.088, 0.09200000000000001, 0.08199999999999999, 0.08599999999999998, 0.05199999999999999, 0.06999999999999998, 0.06600000000000006, 0.06199999999999994, 0.030000000000000023, 0.08599999999999991, 0.07400000000000005, 0.011999999999999988, 0.010000000000000007, 0.011999999999999988, 0.014000000000000009, 0.012000000000000007, 0.006000000000000004, 0.007999999999999978, 0.008000000000000005, 0.006000000000000004, 0.004000000000000003, 0.0020000000000000013, 0.0], [0.026000000000000002, 0.05133333333333334, 0.0, 0.0, 0.019333333333333327, 0.08800000000000002, 0.0986666666666667, 0.040666666666666657, 0.11933333333333329, 0.05866666666666665, 0.03000000000000003, 0.07866666666666663, 0.11133333333333345, 0.1846666666666666, 0.09266666666666665, 0.0006666666666666665, 0.0, 0.0, 0.0, 0.0, 0.0], [0.066, 0.009000000000000001, 0.011000000000000001, 0.007000000000000001, 0.010999999999999998, 0.11100000000000004, 0.12900000000000006, 0.061999999999999986, 0.12599999999999997, 0.07599999999999997, 0.05800000000000007, 0.04199999999999999, 0.07999999999999997, 0.07400000000000008, 0.08999999999999984, 0.048000000000000057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714287, 0.04714285714285714, 0.05857142857142859, 0.07714285714285714, 0.04999999999999999, 0.024285714285714303, 0.027142857142857142, 0.03714285714285714, 0.0814285714285714, 0.06857142857142856, 0.07999999999999999, 0.07000000000000009, 0.10714285714285714, 0.10285714285714283, 0.06714285714285713, 0.07428571428571427, 0.012857142857142853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.025999999999999995, 0.058, 0.05400000000000001, 0.09799999999999998, 0.10799999999999996, 0.1060000000000001, 0.07999999999999997, 0.03199999999999999, 0.051999999999999984, 0.04599999999999998, 0.07800000000000006, 0.07200000000000006, 0.03799999999999994, 0.11800000000000009, 0.02599999999999996, 0.006000000000000006, 0.0020000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 121, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[108, 4.630859902029031, 1709.1834362551972, 0.10712531610323137, 0.022665846288213186, 0.11429323932481049, 1.8638805183335165, 1.3003203139793873, 14.296340888021053, [0.022, 0.064, 0.072, 0.06999999999999998, 0.05200000000000001, 0.08999999999999997, 0.07799999999999997, 0.059999999999999984, 0.04199999999999999, 0.09000000000000005, 0.04799999999999995, 0.03400000000000002, 0.037999999999999964, 0.046000000000000034, 0.02599999999999997, 0.04200000000000003, 0.021999999999999974, 0.028000000000000018, 0.018000000000000013, 0.020000000000000014, 0.007999999999999978, 0.012000000000000007, 0.004000000000000003, 0.008000000000000005, 0.004000000000000003, 0.0019999999999999944], [0.009333333333333332, 0.02733333333333333, 0.02333333333333333, 0.04933333333333333, 0.05666666666666664, 0.044000000000000004, 0.09333333333333335, 0.06333333333333331, 0.05999999999999997, 0.13533333333333328, 0.11933333333333344, 0.08466666666666664, 0.09266666666666674, 0.0713333333333333, 0.03533333333333332, 0.029333333333333322, 0.005333333333333331, 0.0, 0.0, 0.0, 0.0], [0.009999999999999998, 0.023999999999999997, 0.03699999999999999, 0.08700000000000001, 0.07099999999999998, 0.09100000000000001, 0.11200000000000004, 0.07199999999999998, 0.08899999999999997, 0.07899999999999996, 0.11100000000000013, 0.07599999999999996, 0.05599999999999997, 0.04600000000000005, 0.01999999999999996, 0.015000000000000017, 0.004000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002857142857142857, 0.005714285714285714, 0.020000000000000004, 0.027142857142857142, 0.0814285714285714, 0.1114285714285715, 0.09999999999999998, 0.10714285714285714, 0.11999999999999998, 0.09285714285714285, 0.09857142857142856, 0.07000000000000009, 0.05285714285714284, 0.04142857142857142, 0.029999999999999995, 0.01714285714285714, 0.01857142857142857, 0.0028571428571428567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002, 0.023999999999999997, 0.05600000000000001, 0.09399999999999999, 0.13999999999999996, 0.11400000000000009, 0.15399999999999994, 0.12399999999999996, 0.11999999999999998, 0.07799999999999997, 0.07000000000000005, 0.01600000000000001, 0.005999999999999991, 0.0020000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 122, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[106, 2.508013198709709, 184.56064644219978, 0.16061341877290053, 0.027491534933711332, 0.2743026283511831, 1.8311978015607593, 1.0750690822407039, 9.065742068657643, [0.054, 0.044, 0.058, 0.09799999999999998, 0.09400000000000003, 0.05199999999999999, 0.05199999999999999, 0.04999999999999999, 0.05599999999999999, 0.07200000000000005, 0.041999999999999954, 0.04400000000000004, 0.03999999999999995, 0.05400000000000004, 0.029999999999999968, 0.018000000000000013, 0.023999999999999976, 0.03400000000000002, 0.020000000000000014, 0.01600000000000001, 0.019999999999999938, 0.0020000000000000013, 0.01600000000000001, 0.006000000000000004, 0.0020000000000000013, 0.0019999999999999944], [0.0, 0.0, 0.08733333333333333, 0.047999999999999994, 0.0673333333333333, 0.12200000000000004, 0.09666666666666669, 0.09599999999999996, 0.0753333333333333, 0.08599999999999997, 0.15200000000000014, 0.13266666666666663, 0.021333333333333353, 0.015333333333333327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.04200000000000001, 0.025, 0.10500000000000001, 0.07200000000000001, 0.19099999999999998, 0.11700000000000006, 0.12300000000000005, 0.06099999999999998, 0.09899999999999998, 0.08899999999999998, 0.05000000000000005, 0.014999999999999994, 0.009999999999999997, 0.0, 0.0009999999999999983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.027142857142857146, 0.05285714285714286, 0.06285714285714286, 0.09142857142857141, 0.13285714285714284, 0.14428571428571435, 0.1114285714285714, 0.10428571428571427, 0.11714285714285713, 0.10714285714285714, 0.03428571428571428, 0.014285714285714308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.028, 0.08399999999999999, 0.11000000000000003, 0.14999999999999994, 0.14799999999999996, 0.18000000000000016, 0.13799999999999993, 0.07799999999999997, 0.04999999999999998, 0.03199999999999999, 0.0020000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 120, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[102, 1.9470253359018839, 188.8600380557277, 0.03633043968071651, 0.01858922059471649, 0.05778253910975057, 0.7317881455353176, 1.0726487501416815, 4.137517161632781, [0.024, 0.029999999999999995, 0.064, 0.088, 0.09400000000000003, 0.088, 0.088, 0.06999999999999998, 0.06199999999999999, 0.04200000000000003, 0.06199999999999994, 0.05000000000000004, 0.05199999999999994, 0.036000000000000025, 0.037999999999999964, 0.03200000000000002, 0.029999999999999968, 0.010000000000000007, 0.010000000000000007, 0.012000000000000007, 0.009999999999999969, 0.0020000000000000013, 0.004000000000000003, 0.0, 0.0020000000000000013, 0.0], [0.0, 0.0, 0.0, 0.0, 0.013999999999999995, 0.06466666666666668, 0.09933333333333334, 0.09799999999999996, 0.12733333333333327, 0.04066666666666665, 0.09800000000000009, 0.07599999999999997, 0.1326666666666668, 0.14133333333333328, 0.10666666666666663, 0.0013333333333333329, 0.0, 0.0, 0.0, 0.0, 0.0], [0.013000000000000001, 0.03699999999999999, 0.04499999999999999, 0.08600000000000001, 0.08599999999999997, 0.11700000000000003, 0.09500000000000003, 0.12699999999999995, 0.12099999999999994, 0.11399999999999996, 0.10000000000000009, 0.02599999999999999, 0.02599999999999999, 0.007000000000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002857142857142857, 0.008571428571428572, 0.028571428571428577, 0.07285714285714284, 0.0857142857142857, 0.09571428571428578, 0.0814285714285714, 0.11999999999999998, 0.11714285714285713, 0.1114285714285714, 0.11571428571428569, 0.07714285714285725, 0.04571428571428571, 0.029999999999999995, 0.007142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002, 0.018000000000000002, 0.04400000000000001, 0.08999999999999997, 0.10399999999999997, 0.12800000000000009, 0.13399999999999995, 0.12999999999999995, 0.09399999999999999, 0.12199999999999997, 0.07600000000000007, 0.03600000000000003, 0.01399999999999998, 0.006000000000000006, 0.001999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 116, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[112, 2.118956861136413, 179.15243087073947, 0.14128622398781798, 0.021669337480832485, 0.2932272877535825, 1.8134883688432084, 1.0484945681590563, 30.2732882273492, [0.08200000000000002, 0.10600000000000001, 0.09400000000000001, 0.082, 0.07600000000000003, 0.058, 0.05, 0.036, 0.05, 0.040000000000000036, 0.03999999999999996, 0.03600000000000003, 0.025999999999999975, 0.02400000000000002, 0.02399999999999998, 0.026000000000000023, 0.03799999999999997, 0.014000000000000012, 0.020000000000000018, 0.02400000000000002, 0.015999999999999955, 0.02400000000000002, 0.0020000000000000018, 0.0040000000000000036, 0.008000000000000007, 0.0], [0.0, 0.004, 0.07466666666666666, 0.11666666666666665, 0.1113333333333333, 0.10800000000000003, 0.08666666666666668, 0.06666666666666664, 0.11999999999999994, 0.05466666666666664, 0.12133333333333345, 0.09666666666666662, 0.039333333333333366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.028000000000000004, 0.091, 0.14300000000000002, 0.15, 0.11799999999999995, 0.09700000000000004, 0.09100000000000003, 0.08499999999999998, 0.05099999999999998, 0.05499999999999998, 0.05300000000000006, 0.03299999999999999, 0.004999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.05857142857142857, 0.11857142857142859, 0.21428571428571425, 0.1771428571428571, 0.15857142857142867, 0.1271428571428571, 0.08428571428571427, 0.03285714285714284, 0.011428571428571425, 0.0028571428571428563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022000000000000002, 0.14400000000000002, 0.22200000000000003, 0.2699999999999999, 0.17999999999999994, 0.1100000000000001, 0.037999999999999985, 0.013999999999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 126, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[114, 3.179047393510486, 2839.1392951494518, 0.055478462906219064, 0.010002900910248413, 0.06327003678951199, 1.7725933480665934, 1.0741322884247377, 16.29527665865563, [0.10599999999999998, 0.06199999999999999, 0.054000000000000006, 0.05399999999999999, 0.06800000000000002, 0.07599999999999998, 0.06399999999999999, 0.04199999999999999, 0.033999999999999996, 0.04200000000000003, 0.03399999999999996, 0.04400000000000004, 0.045999999999999944, 0.056000000000000036, 0.023999999999999976, 0.028000000000000018, 0.02599999999999997, 0.014000000000000009, 0.026000000000000016, 0.012000000000000007, 0.017999999999999947, 0.014000000000000009, 0.01600000000000001, 0.012000000000000007, 0.018000000000000013, 0.009999999999999969], [0.0, 0.019999999999999997, 0.005999999999999999, 0.047999999999999994, 0.0673333333333333, 0.1126666666666667, 0.1406666666666667, 0.10999999999999995, 0.1113333333333333, 0.08866666666666664, 0.10466666666666676, 0.08399999999999998, 0.0833333333333334, 0.023333333333333324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.049999999999999996, 0.047, 0.066, 0.08099999999999999, 0.12199999999999994, 0.18700000000000008, 0.14000000000000004, 0.09199999999999994, 0.07399999999999997, 0.04099999999999998, 0.049000000000000044, 0.03299999999999998, 0.012999999999999994, 0.0050000000000000044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.04142857142857143, 0.08714285714285715, 0.08428571428571431, 0.0814285714285714, 0.08857142857142856, 0.11000000000000007, 0.1214285714285714, 0.13571428571428568, 0.08428571428571428, 0.06857142857142856, 0.06714285714285713, 0.028571428571428616, 0.0014285714285714284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10600000000000001, 0.16200000000000003, 0.14600000000000005, 0.13799999999999996, 0.13199999999999998, 0.0900000000000001, 0.09199999999999997, 0.06399999999999999, 0.045999999999999985, 0.018, 0.006000000000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 129, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[116, 2.228938163886616, 934.9129353542847, 0.02662404061160214, 0.010233760743890511, 0.0760250662942465, 1.1735561788080882, 1.0186975025614193, 5.420932639454702, [0.019999999999999997, 0.064, 0.06999999999999999, 0.10399999999999998, 0.05600000000000001, 0.08199999999999999, 0.08599999999999998, 0.074, 0.05199999999999999, 0.060000000000000046, 0.05599999999999994, 0.030000000000000023, 0.035999999999999956, 0.026000000000000016, 0.037999999999999964, 0.024000000000000014, 0.035999999999999956, 0.02200000000000002, 0.012000000000000007, 0.014000000000000009, 0.011999999999999964, 0.008000000000000005, 0.008000000000000005, 0.008000000000000005, 0.0020000000000000013, 0.0], [0.0, 0.0, 0.0, 0.0, 0.005999999999999998, 0.04400000000000001, 0.1106666666666667, 0.19533333333333328, 0.2246666666666666, 0.2019999999999999, 0.15533333333333352, 0.061999999999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023999999999999997, 0.059, 0.10300000000000001, 0.12799999999999997, 0.1829999999999999, 0.14600000000000005, 0.12300000000000004, 0.10199999999999995, 0.06899999999999996, 0.03499999999999998, 0.015000000000000017, 0.008999999999999998, 0.0029999999999999988, 0.001000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.008571428571428572, 0.039999999999999994, 0.07571428571428572, 0.1014285714285714, 0.17428571428571424, 0.1942857142857144, 0.16142857142857137, 0.07999999999999997, 0.06999999999999998, 0.047142857142857125, 0.02285714285714285, 0.017142857142857165, 0.0057142857142857125, 0.0014285714285714281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023999999999999997, 0.064, 0.12000000000000004, 0.17199999999999996, 0.18999999999999992, 0.15800000000000014, 0.13799999999999993, 0.08799999999999997, 0.03199999999999999, 0.009999999999999997, 0.004000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 131, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[113, 2.725424283638306, 384.10113002238603, 0.05841909607245931, 0.021587492645181033, 0.13642568522777218, 1.0465473710667155, 1.225325934567937, 12.183502470683836, [0.041999999999999996, 0.08999999999999998, 0.09999999999999999, 0.088, 0.07, 0.05399999999999999, 0.031999999999999994, 0.03599999999999999, 0.05199999999999999, 0.04400000000000004, 0.05599999999999994, 0.046000000000000034, 0.05399999999999994, 0.04800000000000003, 0.03999999999999995, 0.01600000000000001, 0.023999999999999976, 0.012000000000000007, 0.024000000000000014, 0.020000000000000014, 0.019999999999999938, 0.014000000000000009, 0.010000000000000007, 0.0020000000000000013, 0.004000000000000003, 0.0019999999999999944], [0.005333333333333333, 0.010666666666666666, 0.018666666666666668, 0.026000000000000002, 0.05999999999999998, 0.08400000000000002, 0.09600000000000003, 0.08533333333333332, 0.08866666666666664, 0.061999999999999986, 0.05266666666666672, 0.059333333333333314, 0.12533333333333346, 0.14199999999999996, 0.08066666666666665, 0.0033333333333333327, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019999999999999997, 0.048999999999999995, 0.073, 0.094, 0.10999999999999995, 0.10700000000000004, 0.08600000000000002, 0.06199999999999998, 0.05699999999999998, 0.05499999999999997, 0.05500000000000005, 0.05199999999999998, 0.08499999999999996, 0.08100000000000007, 0.012999999999999975, 0.001000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002857142857142857, 0.018571428571428572, 0.04142857142857143, 0.07571428571428569, 0.1114285714285714, 0.08428571428571434, 0.1114285714285714, 0.12999999999999998, 0.10857142857142857, 0.11428571428571427, 0.09285714285714285, 0.06571428571428581, 0.019999999999999997, 0.009999999999999998, 0.00857142857142857, 0.004285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01, 0.041999999999999996, 0.06000000000000002, 0.11199999999999996, 0.15599999999999994, 0.13800000000000012, 0.14999999999999994, 0.14799999999999996, 0.07199999999999998, 0.06599999999999998, 0.03400000000000003, 0.010000000000000009, 0.001999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 127, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[111, 2.9127932303670803, 32.39010464907864, 0.1312674554375461, 0.08213573022127155, 0.3278716317632582, 1.0858269171865458, 1.3187446271396068, 6.163089265503968, [0.09199999999999998, 0.06199999999999999, 0.058, 0.06799999999999999, 0.08600000000000002, 0.059999999999999984, 0.03599999999999999, 0.04999999999999999, 0.06599999999999999, 0.05000000000000004, 0.04799999999999995, 0.04400000000000004, 0.05399999999999994, 0.030000000000000023, 0.035999999999999956, 0.018000000000000013, 0.02599999999999997, 0.02200000000000002, 0.026000000000000016, 0.026000000000000016, 0.013999999999999959, 0.008000000000000005, 0.006000000000000004, 0.012000000000000007, 0.0020000000000000013, 0.0], [0.0006666666666666665, 0.002666666666666666, 0.004, 0.006666666666666666, 0.0066666666666666645, 0.003333333333333334, 0.01466666666666667, 0.02399999999999999, 0.05799999999999998, 0.05399999999999998, 0.04600000000000004, 0.2673333333333332, 0.23600000000000018, 0.2439999999999999, 0.019333333333333324, 0.012666666666666661, 0.0, 0.0, 0.0, 0.0, 0.0], [0.12999999999999998, 0.063, 0.066, 0.084, 0.11599999999999996, 0.19500000000000006, 0.10300000000000004, 0.04899999999999998, 0.04099999999999998, 0.06399999999999997, 0.03700000000000004, 0.022999999999999986, 0.01699999999999999, 0.006000000000000006, 0.003999999999999992, 0.001000000000000001, 0.001000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06285714285714286, 0.10857142857142858, 0.12428571428571432, 0.11571428571428569, 0.08857142857142856, 0.1071428571428572, 0.10857142857142857, 0.08428571428571428, 0.054285714285714284, 0.03857142857142857, 0.04571428571428571, 0.030000000000000044, 0.014285714285714284, 0.007142857142857142, 0.007142857142857142, 0.0014285714285714284, 0.0014285714285714284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06799999999999999, 0.21, 0.17000000000000004, 0.17799999999999994, 0.12399999999999996, 0.0960000000000001, 0.06599999999999998, 0.04599999999999998, 0.015999999999999993, 0.017999999999999995, 0.006000000000000006, 0.0020000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 125, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[122, 0.7602232611307179, 0.5180430115108171, 0.37824558647407996, 0.08659695763513255, 0.5794690414144685, 0.4486539274051637, 1.0861914224292712, 4.779566439365107, [0.029999999999999995, 0.04599999999999999, 0.062000000000000006, 0.074, 0.07600000000000001, 0.074, 0.05799999999999999, 0.039999999999999994, 0.059999999999999984, 0.06200000000000004, 0.07199999999999991, 0.06400000000000004, 0.059999999999999935, 0.05000000000000004, 0.03999999999999995, 0.03800000000000003, 0.02599999999999997, 0.01600000000000001, 0.012000000000000007, 0.006000000000000004, 0.005999999999999982, 0.008000000000000005, 0.012000000000000007, 0.004000000000000003, 0.004000000000000003, 0.0], [0.0, 0.0, 0.0, 0.027999999999999997, 0.05466666666666664, 0.04866666666666668, 0.026000000000000006, 0.09933333333333329, 0.07666666666666663, 0.050666666666666645, 0.11866666666666678, 0.23066666666666658, 0.1873333333333335, 0.0793333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.030000000000000002, 0.074, 0.11200000000000002, 0.108, 0.15299999999999997, 0.07400000000000004, 0.061000000000000026, 0.09899999999999998, 0.09299999999999997, 0.09699999999999998, 0.04300000000000005, 0.031999999999999994, 0.020999999999999994, 0.0030000000000000035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01, 0.03142857142857143, 0.07, 0.11571428571428569, 0.1314285714285714, 0.11571428571428578, 0.09999999999999998, 0.15142857142857138, 0.11857142857142855, 0.09714285714285713, 0.03571428571428571, 0.020000000000000028, 0.0028571428571428567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022000000000000002, 0.058, 0.08800000000000002, 0.15799999999999995, 0.17799999999999994, 0.14200000000000013, 0.12199999999999997, 0.10599999999999997, 0.08799999999999997, 0.021999999999999992, 0.010000000000000009, 0.006000000000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 137, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[104, 4.08767234750882, 231.8857959710113, 0.07483727375201471, 0.05103297134329371, 0.09235614107406755, 0.9967054528288183, 1.4293464107415614, 1.497453239148491, [0.022000000000000002, 0.028, 0.06000000000000002, 0.046, 0.07200000000000004, 0.07600000000000001, 0.072, 0.10600000000000001, 0.094, 0.06600000000000007, 0.05199999999999995, 0.062000000000000055, 0.06799999999999994, 0.040000000000000036, 0.049999999999999954, 0.016000000000000014, 0.01999999999999998, 0.020000000000000018, 0.01200000000000001, 0.008000000000000007, 0.0, 0.0020000000000000018, 0.0020000000000000018, 0.0020000000000000018, 0.0040000000000000036, 0.0], [0.002, 0.009999999999999998, 0.008666666666666666, 0.01533333333333333, 0.017333333333333326, 0.023333333333333338, 0.03000000000000001, 0.029999999999999985, 0.043999999999999984, 0.08866666666666664, 0.11133333333333344, 0.15733333333333324, 0.12066666666666678, 0.10066666666666663, 0.11999999999999994, 0.0673333333333333, 0.03999999999999998, 0.013333333333333329, 0.0, 0.0, 0.0], [0.007999999999999998, 0.026999999999999996, 0.026999999999999996, 0.03699999999999999, 0.043999999999999984, 0.07100000000000002, 0.06000000000000001, 0.07999999999999996, 0.07599999999999996, 0.13599999999999993, 0.17300000000000018, 0.09399999999999996, 0.06699999999999998, 0.057000000000000065, 0.024999999999999953, 0.008000000000000009, 0.006000000000000006, 0.0029999999999999944, 0.001000000000000001, 0.0, 0.0, 0.0, 0.0], [0.002857142857142857, 0.024285714285714285, 0.020000000000000004, 0.029999999999999992, 0.035714285714285705, 0.03571428571428573, 0.05857142857142856, 0.07428571428571426, 0.06714285714285713, 0.08714285714285712, 0.09285714285714283, 0.12428571428571443, 0.10428571428571426, 0.08428571428571427, 0.07999999999999997, 0.051428571428571414, 0.01714285714285714, 0.00857142857142857, 0.0014285714285714281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002, 0.016, 0.04600000000000001, 0.06199999999999998, 0.04999999999999998, 0.07400000000000007, 0.06799999999999998, 0.08199999999999998, 0.07999999999999997, 0.08199999999999998, 0.10400000000000009, 0.08600000000000008, 0.07999999999999988, 0.06000000000000005, 0.03799999999999994, 0.04200000000000004, 0.018000000000000016, 0.005999999999999991, 0.0, 0.003999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 118, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
